Gene	fdr	slfc	significant	sig_up	sig_down
ENSG00000206549	0.9004432559013367	-0.03866731747984886	FALSE	FALSE	FALSE
MYL3	0.16523802280426023	0.5356191396713257	FALSE	FALSE	FALSE
PTH1R	0.27313363552093506	0.30783525109291077	FALSE	FALSE	FALSE
CCDC12	5.996705731377006e-4	-0.49866461753845215	FALSE	FALSE	FALSE
NBEAL2	6.068640141165815e-5	0.5644407272338867	FALSE	FALSE	FALSE
ENSG00000293420	0.06815202534198761	0.5294162631034851	FALSE	FALSE	FALSE
SETD2	3.733635114240371e-20	0.7297298908233643	FALSE	FALSE	FALSE
KIF9-AS1	4.745836168495998e-9	0.6265155076980591	FALSE	FALSE	FALSE
KIF9	0.7261149287223816	-0.11884715408086775	FALSE	FALSE	FALSE
KLHL18	0.08663023263216019	-0.18534544110298157	FALSE	FALSE	FALSE
ENSG00000280173	0.0026620861608535	0.6102529764175415	FALSE	FALSE	FALSE
ENSG00000289507	0.02849854528903961	0.6455586552619934	FALSE	FALSE	FALSE
PTPN23-DT	0.03645245730876922	-0.471440464258194	FALSE	FALSE	FALSE
PTPN23	4.332681435847973e-10	-0.5564026236534119	FALSE	FALSE	FALSE
SCAP	0.8485686182975769	0.02417764998972416	FALSE	FALSE	FALSE
ELP6	0.09628328680992126	-0.21262586116790771	FALSE	FALSE	FALSE
CSPG5	7.529663456382626e-22	2.1046390533447266	TRUE	TRUE	FALSE
SMARCC1	0.6332560181617737	-0.06498128920793533	FALSE	FALSE	FALSE
DHX30	0.01591191440820694	-0.2309308797121048	FALSE	FALSE	FALSE
MAP4	1.2724335363145658e-7	-0.4092361032962799	FALSE	FALSE	FALSE
CDC25A	9.9810737452799e-9	-1.2862815856933594	TRUE	FALSE	TRUE
ZNF589	4.515191449172562e-6	0.6046432852745056	FALSE	FALSE	FALSE
NME6	0.00302637019194662	-0.3354133665561676	FALSE	FALSE	FALSE
ENSG00000289043	0.40462160110473633	-0.30279162526130676	FALSE	FALSE	FALSE
PLXNB1	0.05059180036187172	0.18994775414466855	FALSE	FALSE	FALSE
CCDC51	0.05368107184767723	-0.3544030785560608	FALSE	FALSE	FALSE
TMA7	0.00645291851833462	-0.4438863098621368	FALSE	FALSE	FALSE
ENSG00000244380	0.9908366203308104	-0.00699953362345695	FALSE	FALSE	FALSE
ATRIP	0.32469281554222107	-0.1777353137731552	FALSE	FALSE	FALSE
TREX1	0.18574513494968417	-0.3132668733596802	FALSE	FALSE	FALSE
SHISA5	9.841660503298044e-4	-0.43509429693222046	FALSE	FALSE	FALSE
PFKFB4""ption=""6-phosphofructo-2-kinase/fructose-2,6-biphosphatase4 [Source:HGNC Symbol;Acc:HGNC:8875]	0.00781959574669599	-0.3693283796310425	FALSE	FALSE	FALSE
PFKFB4	0.01700376905500888	-0.42680585384368896	FALSE	FALSE	FALSE
UCN2	0.04482422024011612	0.5351835489273071	FALSE	FALSE	FALSE
COL7A1	2.5386825040122242e-23	1.1157822608947754	TRUE	TRUE	FALSE
UQCRC1	6.6336037889414e-6	-0.5102902054786682	FALSE	FALSE	FALSE
SLC26A6	0.02846949733793735	0.2891111969947815	FALSE	FALSE	FALSE
ENSG00000309074	0.401735246181488	-0.2476312667131424	FALSE	FALSE	FALSE
CELSR3	6.571269477717578e-4	0.5236340761184692	FALSE	FALSE	FALSE
LINC02585	0.9812880754470824	0.00917857978492975	FALSE	FALSE	FALSE
NCKIPSD	0.3329222798347473	0.12140316516160964	FALSE	FALSE	FALSE
IP6K2	1.702115114312619e-4	0.3566161096096039	FALSE	FALSE	FALSE
PRKAR2A	1.7252718862437175e-6	-0.44880038499832153	FALSE	FALSE	FALSE
PRKAR2A-AS1	0.6572420597076416	0.2066122591495514	FALSE	FALSE	FALSE
SLC25A20	0.9812880754470824	0.0058883992023766	FALSE	FALSE	FALSE
ARIH2OS	0.8897480368614197	-0.07025129348039627	FALSE	FALSE	FALSE
ARIH2	0.03961756452918053	0.17542541027069092	FALSE	FALSE	FALSE
ENSG00000235236	0.8704097867012024	0.07281823456287384	FALSE	FALSE	FALSE
ENSG00000223343	0.8491199016571045	-0.1002817302942276	FALSE	FALSE	FALSE
P4HTM	0.2630229592323303	0.1290392130613327	FALSE	FALSE	FALSE
WDR6	0.9928917288780212	0.00239512277767062	FALSE	FALSE	FALSE
DALRD3	0.5295412540435791	0.1071302816271782	FALSE	FALSE	FALSE
NDUFAF3	0.01115406770259142	-0.380340576171875	FALSE	FALSE	FALSE
IMPDH2	0.1191672906279564	0.19849656522274017	FALSE	FALSE	FALSE
ENSG00000290315	0.24448032677173617	0.1360088586807251	FALSE	FALSE	FALSE
ENSG00000272434	0.11554309725761414	-0.5594688653945923	FALSE	FALSE	FALSE
QRICH1	0.8892718553543091	0.01908029615879059	FALSE	FALSE	FALSE
QARS1	0.08375757187604904	0.21469253301620483	FALSE	FALSE	FALSE
USP19	0.01107959449291229	0.2432621568441391	FALSE	FALSE	FALSE
LAMB2	2.180521551053971e-4	0.273920476436615	FALSE	FALSE	FALSE
ENSG00000300884	0.6915088295936584	-0.08361712098121643	FALSE	FALSE	FALSE
CCDC71	4.211088651118189e-7	-1.0175617933273315	TRUE	FALSE	TRUE
KLHDC8B	0.0143631612882018	0.3139062523841858	FALSE	FALSE	FALSE
IHO1	0.0555838868021965	0.48693153262138367	FALSE	FALSE	FALSE
C3orf62	0.6009848713874817	0.10266900807619096	FALSE	FALSE	FALSE
USP4	0.05015835165977478	-0.17941533029079437	FALSE	FALSE	FALSE
GPX1	2.4457518232878783e-9	-0.7518994808197021	FALSE	FALSE	FALSE
ENSG00000290318	2.0876064765751323e-11	-0.6874875426292419	FALSE	FALSE	FALSE
RHOA	5.5246829333555076e-8	-0.6118486523628235	FALSE	FALSE	FALSE
RHOA-IT1	0.02359860204160213	-0.4463530778884888	FALSE	FALSE	FALSE
TCTA	1.3979368234013927e-14	-1.0648707151412964	TRUE	FALSE	TRUE
ENSG00000283189	3.715411372149419e-21	0.9978325366973876	FALSE	FALSE	FALSE
AMT	4.336695378845115e-24	1.6153266429901123	TRUE	TRUE	FALSE
NICN1	9.065146203135475e-12	0.7591808438301086	FALSE	FALSE	FALSE
DAG1	2.020423542012373e-12	-0.5492176413536072	FALSE	FALSE	FALSE
BSN-DT	0.3233409523963928	-0.2528270184993744	FALSE	FALSE	FALSE
BSN	0.7573233246803284	-0.14586947858333588	FALSE	FALSE	FALSE
APEH	0.00509451236575841	-0.32433247566223145	FALSE	FALSE	FALSE
MST1	8.633182568080957e-15	1.2743924856185913	TRUE	TRUE	FALSE
ENSG00000259970	8.692786796018481e-4	1.1147371530532837	TRUE	TRUE	FALSE
ENSG00000296153	0.8885050415992737	0.06719137728214264	FALSE	FALSE	FALSE
RNF123	0.747025191783905	-0.04227245226502418	FALSE	FALSE	FALSE
AMIGO3	2.1238451881799847e-4	-0.5869724750518799	FALSE	FALSE	FALSE
GMPPB	1.6689792659008162e-8	-0.533739447593689	FALSE	FALSE	FALSE
IP6K1	0.06991922855377197	0.16184498369693756	FALSE	FALSE	FALSE
CDHR4	0.11286523938179016	0.5304701924324036	FALSE	FALSE	FALSE
INKA1	0.8855892419815063	0.07344058901071548	FALSE	FALSE	FALSE
UBA7	1.2100197182007832e-6	0.5176403522491455	FALSE	FALSE	FALSE
TRAIP	2.3623781453352424e-4	-1.001484513282776	TRUE	FALSE	TRUE
MST1R	0.32141298055648804	0.3683528900146485	FALSE	FALSE	FALSE
MON1A	0.02622882276773452	-0.33685365319252014	FALSE	FALSE	FALSE
RBM6	7.037816857069501e-11	0.5066171884536743	FALSE	FALSE	FALSE
RBM5	0.0035946702118963	0.24630312621593475	FALSE	FALSE	FALSE
SEMA3F-AS1	0.727886438369751	0.12657859921455383	FALSE	FALSE	FALSE
SEMA3F	0.7641543745994568	-0.03806424140930176	FALSE	FALSE	FALSE
GNAT1	0.8665129542350769	0.08623839914798737	FALSE	FALSE	FALSE
SLC38A3	0.3704979121685028	0.3177291452884674	FALSE	FALSE	FALSE
GNAI2	1.9278099117059355e-8	-0.6763274669647217	FALSE	FALSE	FALSE
ENSG00000213600	0.8833996653556824	0.0665137842297554	FALSE	FALSE	FALSE
ENSG00000230454	1.2756075307152061e-8	1.3285279273986816	TRUE	TRUE	FALSE
SEMA3B-AS1	0.6327821016311646	0.1991049349308014	FALSE	FALSE	FALSE
SEMA3B	4.244343226211202e-27	0.9289256930351256	FALSE	FALSE	FALSE
LSMEM2	3.296068387843854e-13	1.9576927423477173	TRUE	TRUE	FALSE
IFRD2	3.1331790631305786e-22	-1.0051286220550537	TRUE	FALSE	TRUE
HYAL3	0.0802789106965065	-0.3451539874076843	FALSE	FALSE	FALSE
NAA80	0.4767899215221405	0.19567351043224335	FALSE	FALSE	FALSE
HYAL1	0.06792610883712769	0.6516512036323547	FALSE	FALSE	FALSE
HYAL2	0.5123516917228699	0.0803186371922493	FALSE	FALSE	FALSE
TUSC2	0.5727460980415344	-0.08412593603134155	FALSE	FALSE	FALSE
RASSF1	0.4278468787670135	-0.11565566062927246	FALSE	FALSE	FALSE
RASSF1-AS1	0.00985782407224178	-0.8312820792198181	FALSE	FALSE	FALSE
ZMYND10	0.14475663006305697	0.4873276352882385	FALSE	FALSE	FALSE
NPRL2	0.40755096077919006	-0.1340453326702118	FALSE	FALSE	FALSE
CYB561D2	1.1858953712362563e-6	-0.6956182718276978	FALSE	FALSE	FALSE
ENSG00000272104	0.03608367219567299	-0.5253034234046936	FALSE	FALSE	FALSE
TMEM115	2.616301571833901e-6	-0.48763102293014526	FALSE	FALSE	FALSE
CACNA2D2	0.536414623260498	0.24055498838424683	FALSE	FALSE	FALSE
ENSG00000271858	0.4596305191516876	0.2893190383911133	FALSE	FALSE	FALSE
C3orf18	1.4503017155220732e-5	0.5644808411598206	FALSE	FALSE	FALSE
HEMK1	7.989844016265124e-5	0.4278916120529175	FALSE	FALSE	FALSE
CISH	4.1896982411193655e-11	1.224406123161316	TRUE	TRUE	FALSE
MAPKAPK3	3.101652691839263e-5	-0.4673897922039032	FALSE	FALSE	FALSE
ENSG00000289504	0.2704339921474457	0.39443668723106384	FALSE	FALSE	FALSE
LINC02019	0.20782753825187683	0.4457324147224426	FALSE	FALSE	FALSE
DOCK3	0.8892718553543091	0.07464102655649185	FALSE	FALSE	FALSE
ENSG00000288988	0.10146520286798476	-0.5959596037864685	FALSE	FALSE	FALSE
MANF	1.2642670113929833e-13	-0.9063965678215028	FALSE	FALSE	FALSE
RBM15B	2.8231081614649156e-6	0.3957231640815735	FALSE	FALSE	FALSE
DCAF1	0.00737633556127548	-0.28592541813850403	FALSE	FALSE	FALSE
RAD54L2	0.930604875087738	-0.01825674995779991	FALSE	FALSE	FALSE
ENSG00000307241	0.7808899879455566	0.07255227863788605	FALSE	FALSE	FALSE
TEX264	0.5696247220039368	-0.07659388333559036	FALSE	FALSE	FALSE
GRM2	0.01495821308344602	0.8382021188735962	FALSE	FALSE	FALSE
IQCF1	0.7465323805809021	0.06601889431476593	FALSE	FALSE	FALSE
ENSG00000287707	0.00132392556406557	-0.9764490723609924	FALSE	FALSE	FALSE
RRP9	9.116551918390866e-18	-1.150835633277893	TRUE	FALSE	TRUE
PARP3	8.172348202606372e-7	-0.6340786218643188	FALSE	FALSE	FALSE
ENSG00000280422	1.7330297907847125e-7	1.4530466794967651	TRUE	TRUE	FALSE
PCBP4	9.661942021921276e-5	-0.4438762664794922	FALSE	FALSE	FALSE
ENSG00000272762	0.4501630663871765	-0.15748417377471924	FALSE	FALSE	FALSE
ABHD14B	0.3971088230609894	0.13659414649009705	FALSE	FALSE	FALSE
ABHD14A	0.559844434261322	-0.16078974306583405	FALSE	FALSE	FALSE
ABHD14A-ACY1	0.1563361883163452	-0.255584180355072	FALSE	FALSE	FALSE
ACY1	0.12466197460889816	-0.27525871992111206	FALSE	FALSE	FALSE
RPL29	0.2618466019630432	-0.19872339069843292	FALSE	FALSE	FALSE
DUSP7	0.28164082765579224	0.13935114443302157	FALSE	FALSE	FALSE
POC1A	1.2418291395199788e-10	-1.0756921768188477	TRUE	FALSE	TRUE
ALAS1	5.706485089150559e-13	-0.6943789720535278	FALSE	FALSE	FALSE
ENSG00000296921	0.2903039753437042	0.3558657467365265	FALSE	FALSE	FALSE
ENSG00000280003	0.3682145476341248	0.25749754905700684	FALSE	FALSE	FALSE
TLR9	2.145531470887363e-5	1.2153342962265017	TRUE	TRUE	FALSE
ENSG00000173366	0.43357762694358826	-0.13402020931243896	FALSE	FALSE	FALSE
TWF2	0.06271140277385712	-0.24148808419704437	FALSE	FALSE	FALSE
TWF2-DT	0.06104033440351486	-0.6918979287147522	FALSE	FALSE	FALSE
ENSG00000306261	2.4018585099838671e-4	1.227376937866211	TRUE	TRUE	FALSE
PPM1M	2.1464298697537743e-5	0.5419696569442749	FALSE	FALSE	FALSE
WDR82	0.9020312428474426	-0.01451674569398164	FALSE	FALSE	FALSE
GLYCTK	0.0509599931538105	-0.4426074922084808	FALSE	FALSE	FALSE
GLYCTK-AS1	0.3515804708003998	-0.2022409290075302	FALSE	FALSE	FALSE
DNAH1	7.135341293178499e-4	0.46665772795677185	FALSE	FALSE	FALSE
BAP1	0.5063671469688416	0.07507456839084625	FALSE	FALSE	FALSE
PHF7	0.01507834158837795	0.6264157295227051	FALSE	FALSE	FALSE
SEMA3G	0.06155195087194443	0.595310628414154	FALSE	FALSE	FALSE
TNNC1	0.876275360584259	0.07156785577535629	FALSE	FALSE	FALSE
NISCH	6.964823739963323e-8	0.389154314994812	FALSE	FALSE	FALSE
STAB1	0.07837807387113571	0.546536922454834	FALSE	FALSE	FALSE
NT5DC2	0.36470991373062134	-0.1131495162844658	FALSE	FALSE	FALSE
UQCC5	5.1256896504980895e-9	-0.840622067451477	FALSE	FALSE	FALSE
PBRM1	0.2596856951713562	-0.1378599852323532	FALSE	FALSE	FALSE
GNL3	0.03312786296010017	-0.19820636510849	FALSE	FALSE	FALSE
GLT8D1	0.05968543514609337	0.1964067965745926	FALSE	FALSE	FALSE
SPCS1	0.2230844348669052	-0.1618078351020813	FALSE	FALSE	FALSE
NEK4	0.9974603652954102	-0.00148469372652471	FALSE	FALSE	FALSE
ITIH1	0.01567821018397808	0.8056046962738037	FALSE	FALSE	FALSE
ITIH3	0.6047658324241638	0.18229523301124573	FALSE	FALSE	FALSE
ITIH4	0.00879025273025035	0.8139903545379639	FALSE	FALSE	FALSE
ENSG00000243696	4.022028224426322e-5	0.937081217765808	FALSE	FALSE	FALSE
MUSTN1	0.00803557876497507	0.9097890257835388	FALSE	FALSE	FALSE
STIMATE-MUSTN1	0.8430814743041992	-0.03088714368641376	FALSE	FALSE	FALSE
STIMATE	0.4405020773410797	-0.0911697968840599	FALSE	FALSE	FALSE
ENSG00000279144	0.8930106163024902	0.05991727113723755	FALSE	FALSE	FALSE
ENSG00000289519	0.8476998209953308	0.10203597694635393	FALSE	FALSE	FALSE
SFMBT1	0.9918378591537476	0.00477447640150785	FALSE	FALSE	FALSE
ENSG00000272305	0.7127335071563721	-0.10761050879955292	FALSE	FALSE	FALSE
ENSG00000280417	0.28027626872062683	-0.358693391084671	FALSE	FALSE	FALSE
RFT1	0.01155255455523729	-0.3109488785266876	FALSE	FALSE	FALSE
PRKCD	0.3035542964935303	-0.16939012706279755	FALSE	FALSE	FALSE
TKT	1.0724827692598635e-9	-0.681987464427948	FALSE	FALSE	FALSE
ENSG00000302984	0.6244659423828125	0.1224253475666046	FALSE	FALSE	FALSE
DCP1A	0.00626749917864799	0.35342493653297424	FALSE	FALSE	FALSE
CACNA1D	0.6701462268829346	-0.1861879825592041	FALSE	FALSE	FALSE
CHDH	0.7892472743988037	-0.11590506881475449	FALSE	FALSE	FALSE
IL17RB	0.01119931042194366	-0.8378336429595947	FALSE	FALSE	FALSE
ENSG00000271976	0.6567984223365784	0.08649305254220963	FALSE	FALSE	FALSE
ACTR8	0.4388446509838104	-0.10253378748893738	FALSE	FALSE	FALSE
SELENOK	0.20537255704402924	-0.20737066864967343	FALSE	FALSE	FALSE
ENSG00000289063	0.4806381762027741	0.1577039211988449	FALSE	FALSE	FALSE
CACNA2D3	0.99470716714859	0.00653341831639409	FALSE	FALSE	FALSE
WNT5A	0.7864002585411072	0.03611135855317116	FALSE	FALSE	FALSE
WNT5A-AS1	0.882133424282074	0.08205176889896393	FALSE	FALSE	FALSE
ERC2	0.9803658127784728	-0.01263531856238842	FALSE	FALSE	FALSE
CCDC66	0.04337295144796371	0.29437971115112305	FALSE	FALSE	FALSE
TASOR	6.568168942067132e-7	0.5646158456802368	FALSE	FALSE	FALSE
ARHGEF3	1.5827684757448168e-13	0.8597270250320435	FALSE	FALSE	FALSE
IL17RD	1.1609454717009804e-12	0.843853235244751	FALSE	FALSE	FALSE
HESX1	0.00327517022378742	1.0237635374069214	TRUE	TRUE	FALSE
APPL1	0.3990933895111084	-0.10895171016454697	FALSE	FALSE	FALSE
ENSG00000286952	2.3422066078637727e-5	1.383173584938049	TRUE	TRUE	FALSE
DNAH12	0.7871994376182556	0.13466407358646393	FALSE	FALSE	FALSE
ENSG00000287502	0.8833996653556824	0.0410255491733551	FALSE	FALSE	FALSE
PDE12	0.01275745220482349	-0.2692362070083618	FALSE	FALSE	FALSE
ARF4	1.6926034732023254e-5	-0.45847833156585693	FALSE	FALSE	FALSE
DENND6A	1.0335097578098584e-12	0.9445794224739076	FALSE	FALSE	FALSE
SLMAP	0.07345721870660782	0.16835381090641022	FALSE	FALSE	FALSE
FLNB	0.920298397541046	0.01341633219271898	FALSE	FALSE	FALSE
FLNB-AS1	0.9989458322525024	3.3831747714430094e-4	FALSE	FALSE	FALSE
ENSG00000296118	0.00844001211225986	0.926792323589325	FALSE	FALSE	FALSE
ENSG00000293432	0.03201883286237717	0.7526192665100098	FALSE	FALSE	FALSE
ABHD6	0.06186570227146149	-0.28568094968795776	FALSE	FALSE	FALSE
RPP14	0.4230613708496094	-0.1121671423316002	FALSE	FALSE	FALSE
HTD2	0.2626349627971649	-0.17697474360466003	FALSE	FALSE	FALSE
ENSG00000273493	0.7653926014900208	0.09941476583480836	FALSE	FALSE	FALSE
PXK	2.255543967631819e-31	1.0211045742034912	TRUE	TRUE	FALSE
PDHB	0.04014569148421287	-0.2380370795726776	FALSE	FALSE	FALSE
ENSG00000272182	7.113103947631316e-6	1.378728270530701	TRUE	TRUE	FALSE
KCTD6	2.986648469232023e-4	0.5566650629043579	FALSE	FALSE	FALSE
ACOX2	7.645615260116756e-4	0.4430612921714782	FALSE	FALSE	FALSE
FAM3D-AS1	0.45114099979400635	0.13778702914714813	FALSE	FALSE	FALSE
CFAP20DC	0.9972472190856934	0.00333177158609032	FALSE	FALSE	FALSE
FHIT	0.7664235234260559	0.14561358094215393	FALSE	FALSE	FALSE
PTPRG	0.3083479106426239	0.13846738636493683	FALSE	FALSE	FALSE
PTPRG-AS1	0.8583279848098755	-0.08788996934890747	FALSE	FALSE	FALSE
CEP15	4.386544674161996e-7	-0.8138272166252136	FALSE	FALSE	FALSE
CADPS	0.01344599202275276	-0.8064222931861877	FALSE	FALSE	FALSE
ENSG00000293415	0.5738170742988586	-0.2394721657037735	FALSE	FALSE	FALSE
THOC7	0.01179504301398992	-0.3651935756206513	FALSE	FALSE	FALSE
ATXN7	0.00366478413343429	0.3387109637260437	FALSE	FALSE	FALSE
SCAANT1	0.9926000833511353	-0.003555130911991	FALSE	FALSE	FALSE
PSMD6-AS2	6.606038368772715e-6	0.7537034749984741	FALSE	FALSE	FALSE
ENSG00000271843	0.7617567181587219	-0.14939451217651367	FALSE	FALSE	FALSE
PSMD6	9.714113194392304e-12	-0.6256913542747498	FALSE	FALSE	FALSE
PSMD6-AS1	0.09332852810621262	0.6071628928184509	FALSE	FALSE	FALSE
ENSG00000272181	0.20858491957187653	0.4734139740467071	FALSE	FALSE	FALSE
PRICKLE2-AS1	0.423645943403244	0.27901989221572876	FALSE	FALSE	FALSE
PRICKLE2	2.655802818480879e-4	0.33891525864601135	FALSE	FALSE	FALSE
ENSG00000299249	0.9640125632286072	0.0267669428139925	FALSE	FALSE	FALSE
ADAMTS9	7.006492321624084e-44	1.5304293632507324	TRUE	TRUE	FALSE
ADAMTS9-AS1	5.513669457286596e-4	1.1481002569198608	TRUE	TRUE	FALSE
ADAMTS9-AS2	8.660868502374797e-7	1.2217764854431152	TRUE	TRUE	FALSE
ENSG00000300369	0.2029530256986618	0.45705801248550415	FALSE	FALSE	FALSE
MAGI1	0.0478363074362278	0.2085656970739365	FALSE	FALSE	FALSE
ENSG00000270059	0.9983752965927124	-0.00350842555053532	FALSE	FALSE	FALSE
MAGI1-IT1	0.9311403632164	-0.04578958079218864	FALSE	FALSE	FALSE
ENSG00000295559	0.9145176410675048	0.04785414412617683	FALSE	FALSE	FALSE
SLC25A26	0.6262533664703369	0.09782078862190248	FALSE	FALSE	FALSE
LRIG1	6.1742729610815854e-18	0.6285413503646851	FALSE	FALSE	FALSE
KBTBD8	0.00848989374935627	-0.439606636762619	FALSE	FALSE	FALSE
SUCLG2	0.04049549624323845	-0.20529109239578247	FALSE	FALSE	FALSE
SUCLG2-DT	0.2396402209997177	0.28798744082450867	FALSE	FALSE	FALSE
EOGT	0.00240367767401039	0.29745790362358093	FALSE	FALSE	FALSE
EOGT-DT	0.320000022649765	-0.39426326751708984	FALSE	FALSE	FALSE
TMF1	0.34813597798347473	0.14277413487434387	FALSE	FALSE	FALSE
UBA3	0.970703899860382	0.00571901490911841	FALSE	FALSE	FALSE
ARL6IP5	2.495216358511243e-5	-0.3573559820652008	FALSE	FALSE	FALSE
LMOD3	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
FRMD4B	0.2227480560541153	-0.22193703055381775	FALSE	FALSE	FALSE
MITF	0.6007661819458008	0.06148723140358925	FALSE	FALSE	FALSE
SAMMSON	0.9983752965927124	-3.723639238160104e-4	FALSE	FALSE	FALSE
FOXP1	0.07270868122577667	0.17153653502464294	FALSE	FALSE	FALSE
ENSG00000285708	0.4986621737480163	0.10211855173110962	FALSE	FALSE	FALSE
FOXP1-IT1	0.7807105183601379	-0.10822281241416933	FALSE	FALSE	FALSE
ENSG00000277855	0.8033545613288879	-0.1184857338666916	FALSE	FALSE	FALSE
FOXP1-DT	0.11501838266849518	-0.465349406003952	FALSE	FALSE	FALSE
EIF4E3	2.543410810176283e-4	0.4991515576839447	FALSE	FALSE	FALSE
GPR27	0.7261149287223816	-0.05204307660460472	FALSE	FALSE	FALSE
LINC00877	0.07513396441936493	-0.48740753531455994	FALSE	FALSE	FALSE
LINC00870	0.9186940789222716	-0.02727305516600608	FALSE	FALSE	FALSE
RYBP	7.4841284458671e-7	0.409583181142807	FALSE	FALSE	FALSE
SHQ1	0.14878138899803162	-0.22827105224132535	FALSE	FALSE	FALSE
GXYLT2	4.8896799695156985e-14	0.7934629321098328	FALSE	FALSE	FALSE
PPP4R2	7.180609031820495e-7	0.4741249978542328	FALSE	FALSE	FALSE
EBLN2	0.5619003176689148	-0.18414472043514252	FALSE	FALSE	FALSE
PDZRN3	0	1.311589598655701	TRUE	TRUE	FALSE
PDZRN3-AS1	0.9570863842964172	0.027557373046875	FALSE	FALSE	FALSE
ENSG00000278934	0.9448084831237792	-0.03382010012865066	FALSE	FALSE	FALSE
CNTN3	0.3162970542907715	0.1247762069106102	FALSE	FALSE	FALSE
ENSG00000287398	0.6662152409553528	0.19677463173866272	FALSE	FALSE	FALSE
FAM86DP	1.0323055778249655e-11	-0.9739017486572266	FALSE	FALSE	FALSE
LINC02018	0.01289752218872308	-0.8769840598106384	FALSE	FALSE	FALSE
ENSG00000293315	0.9253252148628236	0.01778768934309482	FALSE	FALSE	FALSE
ENSG00000305368	0.23392125964164737	-0.3355267345905304	FALSE	FALSE	FALSE
LINC00960	0.22071123123168945	-0.22369173169136047	FALSE	FALSE	FALSE
ZNF717	0.04152968898415565	0.39038920402526855	FALSE	FALSE	FALSE
ROBO2	1.2248306622812371e-26	1.0955774784088137	TRUE	TRUE	FALSE
ROBO1	2.382440633663663e-10	0.5051164031028748	FALSE	FALSE	FALSE
ENSG00000242828	0.8355036377906799	-0.04111896455287933	FALSE	FALSE	FALSE
ENSG00000241593	0.6920720338821411	0.13577577471733093	FALSE	FALSE	FALSE
GBE1	1.3011310716872959e-21	-0.7545672059059143	FALSE	FALSE	FALSE
CADM2	0.6184447407722473	0.08827479183673859	FALSE	FALSE	FALSE
VGLL3	0.761533796787262	-0.05298109725117683	FALSE	FALSE	FALSE
LINC00506	0.6446698307991028	0.21168628334999084	FALSE	FALSE	FALSE
ENSG00000300916	0.3837341070175171	-0.1575426608324051	FALSE	FALSE	FALSE
CHMP2B	0.1824484616518021	-0.14286457002162933	FALSE	FALSE	FALSE
CGGBP1	0.00845162197947502	0.29154789447784424	FALSE	FALSE	FALSE
ENSG00000288654	0.40133246779441833	0.2160982042551041	FALSE	FALSE	FALSE
ZNF654	0.08930370956659317	0.2112176418304443	FALSE	FALSE	FALSE
C3orf38	0.7118586301803589	0.05849619582295418	FALSE	FALSE	FALSE
EPHA3	7.013459552132758e-27	2.787996292114258	TRUE	TRUE	FALSE
ENSG00000309375	0.6872188448905945	0.18619155883789065	FALSE	FALSE	FALSE
PROS1	0.1830473840236664	0.1666005402803421	FALSE	FALSE	FALSE
ARL13B	0.0566117875277996	0.32936891913414	FALSE	FALSE	FALSE
DHFR2	0.00723325833678245	0.4054777920246124	FALSE	FALSE	FALSE
NSUN3	3.824699888355099e-5	0.6005275845527649	FALSE	FALSE	FALSE
ARL6	0.145731121301651	0.26176902651786804	FALSE	FALSE	FALSE
CRYBG3	1.0823408956639469e-4	0.43061363697052	FALSE	FALSE	FALSE
RIOX2	1.0314246310372257e-6	-0.45152220129966736	FALSE	FALSE	FALSE
CLDND1	0.583341658115387	0.06827402114868164	FALSE	FALSE	FALSE
ENSG00000285635	0.480141282081604	-0.10556316375732422	FALSE	FALSE	FALSE
ENSG00000286602	0.6185383200645447	-0.2171558290719986	FALSE	FALSE	FALSE
CPOX	6.899717845954001e-5	-0.4190449118614197	FALSE	FALSE	FALSE
ST3GAL6-AS1	0.00209597637876868	-0.8829466104507446	FALSE	FALSE	FALSE
ST3GAL6	9.49180917814374e-4	-0.5588815808296204	FALSE	FALSE	FALSE
ENSG00000298787	0.8346085548400879	-0.10610805451869965	FALSE	FALSE	FALSE
DCBLD2	1.7676871456115015e-38	-1.1085078716278076	TRUE	FALSE	TRUE
LINC00973	4.2317473310238266e-12	-1.5342119932174685	TRUE	FALSE	TRUE
ENSG00000298505	0.5646253228187561	-0.11555420607328416	FALSE	FALSE	FALSE
ENSG00000294866	0.7723026871681213	0.04637551680207252	FALSE	FALSE	FALSE
ENSG00000243089	0.5638405084609985	0.2565072476863861	FALSE	FALSE	FALSE
COL8A1	2.3154830483540497e-11	-0.5268774628639221	FALSE	FALSE	FALSE
ENSG00000296790	0.03715470060706138	0.7348546385765076	FALSE	FALSE	FALSE
CMSS1	4.8550731435170746e-8	-0.8843399882316589	FALSE	FALSE	FALSE
FILIP1L	9.869826172722527e-21	0.879937469959259	FALSE	FALSE	FALSE
ENSG00000287378	0.08488841354846954	-0.6178730130195618	FALSE	FALSE	FALSE
TBC1D23	0.16083990037441254	-0.14190702140331268	FALSE	FALSE	FALSE
NIT2	0.9939403533935548	0.00268661463633179	FALSE	FALSE	FALSE
